building_id,timestamp,meter_reading,anomaly,s_no
1147,2016-03-26 14:00:00,-0.8925564928537086,0,6
1147,2016-03-26 15:00:00,-0.8902006206564973,0,6
1147,2016-03-26 16:00:00,-0.8781458979850518,0,6
1147,2016-03-26 17:00:00,-0.908833428034442,0,6
1147,2016-03-26 18:00:00,-0.9009484680274488,0,6
1147,2016-03-26 19:00:00,-0.8874251497005988,0,6
1147,2016-03-26 20:00:00,-0.9499759604877835,0,6
1147,2016-03-26 21:00:00,-0.9521832247912934,0,6
1147,2016-03-26 22:00:00,-0.9513090607106954,0,6
1147,2016-03-26 23:00:00,-0.9671576554919359,0,6
1147,2016-03-27 00:00:00,-0.964552646531754,0,6
1147,2016-03-27 01:00:00,-0.9640937103894401,0,6
1147,2016-03-27 02:00:00,-0.962887363958215,0,6
1147,2016-03-27 03:00:00,-0.958258665151449,0,6
1147,2016-03-27 04:00:00,-0.9566239783207309,0,6
1147,2016-03-27 05:00:00,-0.964570129813366,0,6
1147,2016-03-27 06:00:00,-0.9638489444468727,0,6
1147,2016-03-27 07:00:00,-0.9439223742296429,0,6
1147,2016-03-27 08:00:00,-0.9252851960312951,0,6
1147,2016-03-27 09:00:00,-0.9370077363521133,0,6
1147,2016-03-27 10:00:00,-0.9374011101883823,0,6
1147,2016-03-27 11:00:00,-0.9172647405918091,0,6
1147,2016-03-27 12:00:00,-0.9173827527426899,0,6
1147,2016-03-27 13:00:00,-0.9154727042265833,0,6
1147,2016-03-27 14:00:00,-0.9255780409982954,0,6
1147,2016-03-27 15:00:00,-0.9299750863237031,0,6
1147,2016-03-27 16:00:00,-0.9264084968748635,0,6
1147,2016-03-27 17:00:00,-0.9035359937060187,0,6
1147,2016-03-27 18:00:00,-0.8820359281437126,0,6
1147,2016-03-27 19:00:00,-0.8931596660693213,0,6
1147,2016-03-27 20:00:00,-0.917330302897854,0,6
1147,2016-03-27 21:00:00,-0.9458193102845405,0,6
1147,2016-03-27 22:00:00,-0.9401896936054898,0,6
1147,2016-03-27 23:00:00,-0.9638445736264697,0,6
1147,2016-03-28 00:00:00,-0.9672232177979807,0,6
1147,2016-03-28 01:00:00,-0.9100572577472792,0,6
1147,2016-03-28 02:00:00,-0.8717994667599109,0,6
1147,2016-03-28 03:00:00,-0.9400891647362211,0,6
1147,2016-03-28 04:00:00,-0.9615630053761091,0,6
1147,2016-03-28 05:00:00,-0.9714541719480747,0,6
1147,2016-03-28 06:00:00,-0.8572621180995674,0,6
1147,2016-03-28 07:00:00,-0.6841033261943267,0,6
1147,2016-03-28 08:00:00,-0.6739149438349579,0,6
1147,2016-03-28 09:00:00,-0.6383801739586521,0,6
1147,2016-03-28 10:00:00,-0.5680973818785786,0,6
1147,2016-03-28 11:00:00,-0.5415184230079986,0,6
1147,2016-03-28 12:00:00,-0.5411818698369685,0,6
1147,2016-03-28 13:00:00,-0.5262904847239827,0,6
1147,2016-03-28 14:00:00,-0.47616154552209455,0,6
1147,2016-03-28 15:00:00,-0.5538528781852354,0,6
1147,2016-03-28 16:00:00,-0.5855151011844923,0,6
1147,2016-03-28 17:00:00,-0.5882687180383759,0,6
1147,2016-03-28 18:00:00,-0.6462826172472573,0,6
1147,2016-03-28 19:00:00,-0.6908824686393636,0,6
1147,2016-03-28 20:00:00,-0.7411731281961624,0,6
1147,2016-03-28 21:00:00,-0.7497180820840071,0,6
1147,2016-03-28 22:00:00,-0.868324664539534,0,6
1147,2016-03-28 23:00:00,-1.0,0,6
1147,2016-03-29 00:00:00,-0.9326950116255941,0,7
1147,2016-03-29 01:00:00,-0.9506512390345613,0,7
1147,2016-03-29 02:00:00,-0.958010685944348,0,7
1147,2016-03-29 03:00:00,-0.9682233760176682,0,7
1147,2016-03-29 04:00:00,-0.9519681204946536,0,7
1147,2016-03-29 05:00:00,-0.9579078045802784,0,7
1147,2016-03-29 06:00:00,-0.9601437595593935,0,7
1147,2016-03-29 07:00:00,-0.6416779264604009,0,7
1147,2016-03-29 08:00:00,-0.5074383226222401,0,7
1147,2016-03-29 09:00:00,-0.393733839052394,0,7
1147,2016-03-29 10:00:00,-0.36118217546073683,0,7
1147,2016-03-29 11:00:00,-0.3305715402711952,0,7
1147,2016-03-29 12:00:00,-0.30786219384220725,0,7
1147,2016-03-29 13:00:00,-0.3113670189781823,0,7
1147,2016-03-29 14:00:00,-0.27050939992729695,0,7
1147,2016-03-29 15:00:00,-0.28008422554338497,0,7
1147,2016-03-29 16:00:00,-0.2033964567658213,0,7
1147,2016-03-29 17:00:00,-0.2926494694750992,0,7
1147,2016-03-29 18:00:00,-0.4716081728955617,0,7
1147,2016-03-29 19:00:00,-0.6872200769552602,0,7
1147,2016-03-29 20:00:00,-0.8419536485161079,0,7
1147,2016-03-29 21:00:00,-0.8413980891501314,0,7
1147,2016-03-29 22:00:00,-0.8634352773338637,0,7
1147,2016-03-29 23:00:00,-0.9229487170693901,0,7
1147,2016-03-30 00:00:00,-0.9279487513631781,0,7
1147,2016-03-30 01:00:00,-0.9145741740341155,0,7
1147,2016-03-30 02:00:00,-0.9238540730732034,0,7
1147,2016-03-30 03:00:00,-0.9228732707357389,0,7
1147,2016-03-30 04:00:00,-0.9250749319268308,0,7
1147,2016-03-30 05:00:00,-0.9174548522280674,0,7
1147,2016-03-30 06:00:00,-0.9206167394838098,0,7
1147,2016-03-30 07:00:00,-0.7523371216537835,0,7
1147,2016-03-30 08:00:00,-0.39947461916748384,0,7
1147,2016-03-30 09:00:00,-0.3775951824086583,0,7
1147,2016-03-30 10:00:00,-0.24986453953730814,0,7
1147,2016-03-30 11:00:00,-0.09802536368562187,0,7
1147,2016-03-30 12:00:00,-0.16007654373486768,0,7
1147,2016-03-30 13:00:00,-0.16524804696877204,0,7
1147,2016-03-30 14:00:00,-0.13150295955390623,0,7
1147,2016-03-30 15:00:00,-0.13947283589050663,0,7
1147,2016-03-30 16:00:00,-0.1882454612171549,0,7
1147,2016-03-30 17:00:00,-0.17605744895369646,0,7
1147,2016-03-30 18:00:00,-0.32876768702117287,0,7
1147,2016-03-30 19:00:00,-0.4691184438850746,0,7
1147,2016-03-30 20:00:00,-0.5474797495181722,0,7
1147,2016-03-30 21:00:00,-0.5799491080185735,0,7
1147,2016-03-30 22:00:00,-0.893901878613708,0,7
1147,2016-03-30 23:00:00,-0.9257333726568769,0,7
1147,2016-03-31 00:00:00,-0.942736232758798,0,7
1147,2016-03-31 01:00:00,-0.9426264926371237,0,7
1147,2016-03-31 02:00:00,-0.9487719394508879,0,7
1147,2016-03-31 03:00:00,-0.952894052771281,0,7
1147,2016-03-31 04:00:00,-0.9493000637864457,0,7
1147,2016-03-31 05:00:00,-0.9593618611924636,0,7
1147,2016-03-31 06:00:00,-0.9501231146990033,0,7
1147,2016-03-31 07:00:00,-0.7227210063169158,0,7
1147,2016-03-31 08:00:00,-0.3964293307910204,0,7
1147,2016-03-31 09:00:00,-0.3613742206736671,0,7
1147,2016-03-31 10:00:00,-0.2810787453960588,0,7
1147,2016-03-31 11:00:00,-0.22498096694764713,0,7
1147,2016-03-31 12:00:00,-0.1265989478665832,0,7
1147,2016-03-31 13:00:00,-0.09894443720464463,0,7
1147,2016-03-31 14:00:00,-0.1557143738983119,0,7
1147,2016-03-31 15:00:00,-0.16958278177490904,0,7
1147,2016-03-31 16:00:00,-0.16308067956570338,0,7
1147,2016-03-31 17:00:00,-0.1895349076468288,0,7
1147,2016-03-31 18:00:00,-0.3355990095954018,0,7
1147,2016-03-31 19:00:00,-0.3726088656300798,0,7
1147,2016-03-31 20:00:00,-0.49776747439968716,0,7
1147,2016-03-31 21:00:00,-0.5163272724778633,0,7
1147,2016-03-31 22:00:00,-0.5605936940582583,0,7
1147,2016-03-31 23:00:00,-0.7964938031125042,0,7
1147,2016-04-01 00:00:00,-0.9499722220317012,0,7
1147,2016-04-01 01:00:00,-0.9398075432616136,0,7
1147,2016-04-01 02:00:00,-0.9585319515223013,0,7
1147,2016-04-01 03:00:00,-0.96663214425339,0,7
1147,2016-04-01 04:00:00,-0.9646088107600189,0,7
1147,2016-04-01 05:00:00,-0.9733125741603166,0,7
1147,2016-04-01 06:00:00,-0.9722631842468056,0,7
1147,2016-04-01 07:00:00,-0.6654092277724813,0,7
1147,2016-04-01 08:00:00,-0.5330557822755985,0,7
1147,2016-04-01 09:00:00,-0.48401566540236896,0,7
1147,2016-04-01 10:00:00,-0.3453933154548384,0,7
1147,2016-04-01 11:00:00,-0.012736712871830203,0,7
1147,2016-04-01 12:00:00,0.2050562761061463,0,7
1147,2016-04-01 13:00:00,0.2539866528577017,0,7
1147,2016-04-01 14:00:00,0.27577692576766655,0,7
1147,2016-04-01 15:00:00,0.017284069163711724,0,7
1147,2016-04-01 16:00:00,-0.31214205858750743,0,7
1147,2016-04-01 17:00:00,-0.2973682947070966,0,7
1147,2016-04-01 18:00:00,-0.4391456731527651,0,7
1147,2016-04-01 19:00:00,-0.4827399364879045,0,7
1147,2016-04-01 20:00:00,-0.5922811541917297,0,7
1147,2016-04-01 21:00:00,-0.8964327601698229,0,7
1147,2016-04-01 22:00:00,-0.8699236620278602,0,7
1147,2016-04-01 23:00:00,-0.9075782412773751,0,7
1147,2016-04-02 00:00:00,-0.9658090933408322,0,7
1147,2016-04-02 01:00:00,-0.960617013834114,0,7
1147,2016-04-02 02:00:00,-0.9670916810129013,0,7
1147,2016-04-02 03:00:00,-0.9313438363774785,0,7
1147,2016-04-02 04:00:00,-0.920342389179624,0,7
1147,2016-04-02 05:00:00,-0.958847454372115,0,7
1147,2016-04-02 06:00:00,-0.9602397821658585,0,7
1147,2016-04-02 07:00:00,-0.8982366134198451,0,7
1147,2016-04-02 08:00:00,-0.8301154328904862,0,7
1147,2016-04-02 09:00:00,-0.8645121022777933,0,7
1147,2016-04-02 10:00:00,-0.40932379508775774,0,7
1147,2016-04-02 11:00:00,-0.3482122648303485,0,7
1147,2016-04-02 12:00:00,-0.2967372890074691,0,7
1147,2016-04-02 13:00:00,-0.24109904731856868,0,7
1147,2016-04-02 14:00:00,-0.2975054698591896,0,7
1147,2016-04-02 15:00:00,-0.29900067901700267,0,7
1147,2016-04-02 16:00:00,-0.3361134164157503,0,7
1147,2016-04-02 17:00:00,-0.3848105954087476,0,7
1147,2016-04-02 18:00:00,-0.3506608412952077,0,7
1147,2016-04-02 19:00:00,-0.33345221846514717,0,7
1147,2016-04-02 20:00:00,-0.4207230502266819,0,7
1147,2016-04-02 21:00:00,-0.8478178862680814,0,7
1147,2016-04-02 22:00:00,-0.8541896720827988,0,7
1147,2016-04-02 23:00:00,-0.9442040068861925,0,7
1147,2016-04-03 00:00:00,-0.9574414090631623,0,7
1147,2016-04-03 01:00:00,-0.9644442005775073,0,7
1147,2016-04-03 02:00:00,-0.9711383479996434,0,7
1147,2016-04-03 03:00:00,-0.9660628673722043,0,7
1147,2016-04-03 04:00:00,-0.9497596005459571,0,7
1147,2016-04-03 05:00:00,-0.9153492136434407,0,7
1147,2016-04-03 06:00:00,-0.8994094609702399,0,7
1147,2016-04-03 07:00:00,-0.9385043793167306,0,7
1147,2016-04-03 08:00:00,-0.9027016646204706,0,7
1147,2016-04-03 09:00:00,-0.8851158101221545,0,7
1147,2016-04-03 10:00:00,0.03461614963065607,0,7
1147,2016-04-03 11:00:00,0.16933586650114196,0,7
1147,2016-04-03 12:00:00,0.2384995781864072,0,7
1147,2016-04-03 13:00:00,0.2031289652192403,0,7
1147,2016-04-03 14:00:00,-0.1431697062394116,0,7
1147,2016-04-03 15:00:00,-0.31091434097627557,0,7
1147,2016-04-03 16:00:00,-0.3234590086351756,0,7
1147,2016-04-03 17:00:00,-0.2623131845897433,0,7
1147,2016-04-03 18:00:00,-0.46007174260454453,0,7
1147,2016-04-03 19:00:00,-0.8414598179685732,0,7
1147,2016-04-03 20:00:00,-0.814923284796192,0,7
1147,2016-04-03 21:00:00,-0.8788811994595299,0,7
1147,2016-04-03 22:00:00,-0.9360900966398946,0,7
1147,2016-04-03 23:00:00,-0.9623522795080899,0,7
1147,2016-04-04 00:00:00,-0.9612754545641602,0,7
1147,2016-04-04 01:00:00,-0.950754120398631,0,7
1147,2016-04-04 02:00:00,-0.9561931151791164,0,7
1147,2016-04-04 03:00:00,-0.8486135021502205,0,7
1147,2016-04-04 04:00:00,-0.7895184466285777,0,7
1147,2016-04-04 05:00:00,-0.9562342677247443,0,7
1147,2016-04-04 06:00:00,-0.7750739031131899,0,7
1147,2016-04-04 07:00:00,-0.6571101310708578,0,7
1147,2016-04-04 08:00:00,-0.4774243993443027,0,7
1147,2016-04-04 09:00:00,-0.35979670642459805,0,7
1147,2016-04-04 10:00:00,-0.2175323561889998,0,7
1147,2016-04-04 11:00:00,-0.19456923572863993,0,7
1147,2016-04-04 12:00:00,-0.15996680361319338,0,7
1147,2016-04-04 13:00:00,-0.14004897152929707,0,7
1147,2016-04-04 14:00:00,-0.061529914471292524,0,7
1147,2016-04-04 15:00:00,-0.10557685580833875,0,7
1147,2016-04-04 16:00:00,-0.17447307594702288,0,7
1147,2016-04-04 17:00:00,-0.19603700985603445,0,7
1147,2016-04-04 18:00:00,-0.355811768256298,0,7
1147,2016-04-04 19:00:00,-0.4738647041474906,0,7
1147,2016-04-04 20:00:00,-0.569256304912928,0,7
1147,2016-04-04 21:00:00,-0.9107538460483268,0,7
1147,2016-04-04 22:00:00,-0.9409186619935664,0,7
1147,2016-04-04 23:00:00,-0.957681465579325,0,7
1147,2016-04-05 00:00:00,-0.9548830924766287,0,7
1147,2016-04-05 01:00:00,-0.9540326065336525,0,7
1147,2016-04-05 02:00:00,-0.9719408226393872,0,7
1147,2016-04-05 03:00:00,-0.9473247415963073,0,7
1147,2016-04-05 04:00:00,-0.9736692295557583,0,7
1147,2016-04-05 05:00:00,-0.9268376326312252,0,7
1147,2016-04-05 06:00:00,-0.8285927887022544,0,7
1147,2016-04-05 07:00:00,-0.7387704991117909,0,7
1147,2016-04-05 08:00:00,-0.44126502925260114,0,7
1147,2016-04-05 09:00:00,-0.4303938984492348,0,7
1147,2016-04-05 10:00:00,-0.30676479262546363,0,7
1147,2016-04-05 11:00:00,-0.2861336497506841,0,7
1147,2016-04-05 12:00:00,-0.2544804834052359,0,7
1147,2016-04-05 13:00:00,-0.2258245941330187,0,7
1147,2016-04-05 14:00:00,-0.20867770012139997,0,7
1147,2016-04-05 15:00:00,-0.21185330489235166,0,7
1147,2016-04-05 16:00:00,-0.27858215762796723,0,7
1147,2016-04-05 17:00:00,-0.32625052298026724,0,7
1147,2016-04-05 18:00:00,-0.5250584709085795,0,7
1147,2016-04-05 19:00:00,-0.6266846823366414,0,7
1147,2016-04-05 20:00:00,-0.6754504489056852,0,7
1147,2016-04-05 21:00:00,-0.6460400962969568,0,7
1147,2016-04-05 22:00:00,-0.7356223293712577,0,7
1147,2016-04-05 23:00:00,-0.9212683214562514,0,7
1147,2016-04-06 00:00:00,-0.926782762570388,0,7
1147,2016-04-06 01:00:00,-0.9348829553014767,0,7
1147,2016-04-06 02:00:00,-0.9237168979211106,0,7
1147,2016-04-06 03:00:00,-0.9406511704469852,0,7
1147,2016-04-06 04:00:00,-0.936062661609476,0,7
1147,2016-04-06 05:00:00,-0.924176434680622,0,7
1147,2016-04-06 06:00:00,-0.9206784683022518,0,7
1147,2016-04-06 07:00:00,-0.6939279418926055,0,7
1147,2016-04-06 08:00:00,-0.44772597891617916,0,7
1147,2016-04-06 09:00:00,-0.21450764408535028,0,7
1147,2016-04-06 10:00:00,-0.12635889135042067,0,7
1147,2016-04-06 11:00:00,-0.04520607137223154,0,7
1147,2016-04-06 12:00:00,-0.03320324556409837,0,7
1147,2016-04-06 13:00:00,0.06257930438480397,0,7
1147,2016-04-06 14:00:00,0.028312951391984864,0,7
1147,2016-04-06 15:00:00,0.18986412801185226,0,7
1147,2016-04-06 16:00:00,0.22704545298664636,0,7
1147,2016-04-06 17:00:00,0.23177113697624807,0,7
1147,2016-04-06 18:00:00,0.1605223629791701,0,7
1147,2016-04-06 19:00:00,0.015905458885177692,0,7
1147,2016-04-06 20:00:00,-0.0886288657672547,0,7
1147,2016-04-06 21:00:00,-0.12201043902907416,0,7
1147,2016-04-06 22:00:00,-0.09936968017613268,0,7
1147,2016-04-06 23:00:00,-0.6860472294048656,0,7
1147,2016-04-07 00:00:00,-0.7573371559475717,0,7
1147,2016-04-07 01:00:00,-0.7831192257834415,0,7
1147,2016-04-07 02:00:00,-0.7839422766959993,0,7
1147,2016-04-07 03:00:00,-0.7910273733016002,0,7
1147,2016-04-07 04:00:00,-0.7770629428185378,0,7
1147,2016-04-07 05:00:00,-0.7917612603652975,0,7
1147,2016-04-07 06:00:00,-0.7591753029856172,0,7
1147,2016-04-07 07:00:00,-0.4343102490414885,0,7
1147,2016-04-07 08:00:00,0.24061207552863917,0,7
1147,2016-04-07 09:00:00,0.7083724854079934,0,7
1147,2016-04-07 10:00:00,0.7631190886082899,0,7
1147,2016-04-07 11:00:00,0.7759175302985621,0,7
1147,2016-04-07 12:00:00,0.8043882331154535,0,7
1147,2016-04-07 13:00:00,0.850883750917359,0,7
1147,2016-04-07 14:00:00,0.8054787755745925,0,7
1147,2016-04-07 15:00:00,0.7909107744223209,0,7
1147,2016-04-07 16:00:00,0.7565895513686656,0,7
1147,2016-04-07 17:00:00,0.771013518611239,0,7
1147,2016-04-07 18:00:00,0.5993936858277495,0,7
1147,2016-04-07 19:00:00,0.4655244549002395,0,7
1147,2016-04-07 20:00:00,0.17202449948216425,0,7
1147,2016-04-07 21:00:00,0.10009670848222574,0,7
1147,2016-04-07 22:00:00,2.220446049250313e-16,0,7
1147,2016-04-07 23:00:00,-0.14986385366154753,0,7
1147,2016-04-08 00:00:00,-0.6827824607850533,0,7
1147,2016-04-08 01:00:00,-0.6921720999458157,0,7
1147,2016-04-08 02:00:00,-0.6844148450949594,0,7
1147,2016-04-08 03:00:00,-0.7187909382094527,0,7
1147,2016-04-08 04:00:00,-0.7361298774340015,0,7
1147,2016-04-08 05:00:00,-0.7123574235762935,0,7
1147,2016-04-08 06:00:00,-0.5337347992784587,0,7
1147,2016-04-08 07:00:00,-0.14648934492006105,0,7
1147,2016-04-08 08:00:00,0.2564695231105838,0,7
1147,2016-04-08 09:00:00,0.6633310242182731,0,7
1147,2016-04-08 10:00:00,0.7913565936666236,0,7
1147,2016-04-08 11:00:00,0.9143958463363946,0,7
1147,2016-04-08 12:00:00,1.0,0,7
1147,2016-04-08 13:00:00,0.9193410105693456,0,7
1147,2016-04-08 14:00:00,0.9111996652926289,0,7
1147,2016-04-08 15:00:00,0.8836206009643415,0,7
1147,2016-04-08 16:00:00,0.9196016433583223,0,7
1147,2016-04-08 17:00:00,0.8372416820417157,0,7
1147,2016-04-08 18:00:00,0.8245598392307221,0,7
1147,2016-04-08 19:00:00,0.6991886089753703,0,7
1147,2016-04-08 20:00:00,0.4384666561499053,0,7
1147,2016-04-08 21:00:00,0.19607816240166254,0,7
1147,2016-04-08 22:00:00,0.024732679922359058,0,7
1147,2016-04-08 23:00:00,0.010082373678832024,0,7
1147,2016-04-09 00:00:00,0.06783311270996384,0,7
1147,2016-04-09 01:00:00,0.04468480579427858,0,7
1147,2016-04-09 02:00:00,-0.48632706671513515,0,7
1147,2016-04-09 03:00:00,-0.6914930829429558,0,7
1147,2016-04-09 04:00:00,-0.724874656204775,0,7
1147,2016-04-09 05:00:00,-0.7601423878078724,0,7
1147,2016-04-09 06:00:00,-0.7385235838380236,0,7
1147,2016-04-09 07:00:00,-0.48914601609064523,0,7
1147,2016-04-09 08:00:00,-0.014135899423178389,0,7
1147,2016-04-09 09:00:00,0.4728770430524216,0,7
1147,2016-04-09 10:00:00,0.6339275303671494,0,7
1147,2016-04-09 11:00:00,0.7915486388795538,0,7
1147,2016-04-09 12:00:00,0.8542102483556131,0,7
1147,2016-04-09 13:00:00,0.8284350372773475,0,7
1147,2016-04-09 14:00:00,0.7503069294028084,0,7
1147,2016-04-09 15:00:00,0.7323987132970737,0,7
1147,2016-04-09 16:00:00,0.7107524742968063,0,7
1147,2016-04-09 17:00:00,0.6305393041104539,0,7
1147,2016-04-09 18:00:00,0.6176448398137162,0,7
1147,2016-04-09 19:00:00,0.7142024293719438,0,7
1147,2016-04-09 20:00:00,0.4872187052037398,0,7
1147,2016-04-09 21:00:00,0.320324556409852,0,7
1147,2016-04-09 22:00:00,-0.164857097785307,0,7
1147,2016-04-09 23:00:00,-0.7936611362217847,0,7
1147,2016-04-10 00:00:00,-0.9766459303561753,0,7
1147,2016-04-10 01:00:00,-0.9199240049657406,0,7
1147,2016-04-10 02:00:00,-0.9734771843428282,0,7
1147,2016-04-10 03:00:00,-0.977914800513035,0,7
1147,2016-04-10 04:00:00,-0.9924485078772831,0,7
1147,2016-04-10 05:00:00,-0.9889916940445408,0,7
1147,2016-04-10 06:00:00,-0.9539022901391642,0,7
1147,2016-04-10 07:00:00,-0.9194713269638337,0,7
1147,2016-04-10 08:00:00,-0.9327773167168498,0,7
1147,2016-04-10 09:00:00,-0.6504708537095589,0,7
1147,2016-04-10 10:00:00,0.00896439618927447,0,7
1147,2016-04-10 11:00:00,0.06880019753221922,0,7
1147,2016-04-10 12:00:00,0.04604969855760355,0,7
1147,2016-04-10 13:00:00,-0.012695560326202338,0,7
1147,2016-04-10 14:00:00,-0.011858791898435417,0,7
1147,2016-04-10 15:00:00,-0.03260653365249411,0,7
1147,2016-04-10 16:00:00,-0.02117298472554674,0,7
1147,2016-04-10 17:00:00,-0.20729223108526118,0,7
1147,2016-04-10 18:00:00,-0.8640388480030727,0,7
1147,2016-04-10 19:00:00,-0.8846288383322245,0,7
1147,2016-04-10 20:00:00,-0.9299103560381072,0,7
1147,2016-04-10 21:00:00,-0.9583536238245804,0,7
1147,2016-04-10 22:00:00,-0.9554317930850006,0,7
1147,2016-04-10 23:00:00,-0.980562280948429,0,7
1147,2016-04-11 00:00:00,-0.9791905294274995,0,7
1147,2016-04-11 01:00:00,-0.9702192744806206,0,7
1147,2016-04-11 02:00:00,-0.9965843387128855,0,7
1147,2016-04-11 03:00:00,-0.9970781692604201,0,7
1147,2016-04-11 04:00:00,-0.9839299309323108,0,7
1147,2016-04-11 05:00:00,-1.0,0,7
1147,2016-04-11 06:00:00,-0.8679551985953264,0,7
1147,2016-04-11 07:00:00,-0.7379748832296518,0,7
1147,2016-04-11 08:00:00,-0.6218149644373416,0,7
1147,2016-04-11 09:00:00,-0.36762254885150103,0,7
1147,2016-04-11 10:00:00,-0.031440544859703934,0,7
1147,2016-04-11 11:00:00,-0.06924601677652098,0,7
1147,2016-04-11 12:00:00,-0.07798407396484186,0,7
1147,2016-04-11 13:00:00,-0.019609187991687094,0,7
1147,2016-04-11 14:00:00,-0.042387121996721344,0,7
1147,2016-04-11 15:00:00,-0.030857550463308847,0,7
1147,2016-04-11 16:00:00,-0.2997139898078861,0,7
1147,2016-04-11 17:00:00,-0.3633358253485963,0,7
1147,2016-04-11 18:00:00,-0.38382979307128307,0,7
1147,2016-04-11 19:00:00,-0.5899560353637542,0,7
1147,2016-04-11 20:00:00,-0.8207189349721191,0,7
1147,2016-04-11 21:00:00,-0.854614915054287,0,7
1147,2016-04-11 22:00:00,-0.9214535079115769,0,7
1147,2016-04-11 23:00:00,-0.9744854217107113,0,7
1147,2016-04-12 00:00:00,-0.9767693879930589,0,7
1147,2016-04-12 01:00:00,-0.8330166873572521,0,7
1147,2016-04-12 02:00:00,-0.869560147874814,0,7
1147,2016-04-12 03:00:00,-0.9721808791555497,0,7
1147,2016-04-12 04:00:00,-0.9639915225756006,0,7
1147,2016-04-12 05:00:00,-0.9824621568049163,0,7
1147,2016-04-12 06:00:00,-0.9752673200776412,0,7
1147,2016-04-12 07:00:00,-0.8632843846665615,0,7
1147,2016-04-12 08:00:00,-0.5372807769600614,0,7
1147,2016-04-12 09:00:00,-0.46042839799998614,0,7
1147,2016-04-12 10:00:00,-0.36893257155398873,0,7
1147,2016-04-12 11:00:00,-0.3198444433775265,0,7
1147,2016-04-12 12:00:00,-0.25760807687295506,0,7
1147,2016-04-12 13:00:00,-0.052874162374227374,0,7
1147,2016-04-12 14:00:00,-0.059012750430386895,0,7
1147,2016-04-12 15:00:00,-0.03673550573049178,0,7
1147,2016-04-12 16:00:00,-0.23145505126119637,0,8
1147,2016-04-12 17:00:00,-0.2566323543886734,0,8
1147,2016-04-12 18:00:00,-0.3942838196973544,0,8
1147,2016-04-12 19:00:00,-0.45622723811201304,0,8
1147,2016-04-12 20:00:00,-0.48277737772689355,0,8
1147,2016-04-12 21:00:00,-0.5686081510223747,0,8
1147,2016-04-12 22:00:00,-0.8883132761059105,0,8
1147,2016-04-12 23:00:00,-0.9397402489755531,0,8
1147,2016-04-13 00:00:00,-0.9407815324999611,0,8
1147,2016-04-13 01:00:00,-0.9363055674995208,0,8
1147,2016-04-13 02:00:00,-0.9461589071185457,0,8
1147,2016-04-13 03:00:00,-0.943532385989815,0,8
1147,2016-04-13 04:00:00,-0.932829441903114,0,8
1147,2016-04-13 05:00:00,-0.9472260932181877,0,8
1147,2016-04-13 06:00:00,-0.9314358833555232,0,8
1147,2016-04-13 07:00:00,-0.7906916505638991,0,8
1147,2016-04-13 08:00:00,-0.6745704057897436,0,8
1147,2016-04-13 09:00:00,-0.5832638280897886,0,8
1147,2016-04-13 10:00:00,-0.6476679911516803,0,8
1147,2016-04-13 11:00:00,-0.4442188042335168,0,8
1147,2016-04-13 12:00:00,-0.4371474011946268,0,8
1147,2016-04-13 13:00:00,-0.43057850811527687,0,8
1147,2016-04-13 14:00:00,-0.4060902134890251,0,8
1147,2016-04-13 15:00:00,-0.3866529210334091,0,8
1147,2016-04-13 16:00:00,-0.45500981707601373,0,8
1147,2016-04-13 17:00:00,-0.4966611580523336,0,8
1147,2016-04-13 18:00:00,-0.4952261553843683,0,8
1147,2016-04-13 19:00:00,-0.5551077288103983,0,8
1147,2016-04-13 20:00:00,-0.7578679072273365,0,8
1147,2016-04-13 21:00:00,-0.9083981329423771,0,8
1147,2016-04-13 22:00:00,-0.9403929938714507,0,8
1147,2016-04-13 23:00:00,-0.9722428003792137,0,8
1147,2016-04-14 00:00:00,-0.971807637115282,0,8
1147,2016-04-14 01:00:00,-0.9619024923457891,0,8
1147,2016-04-14 02:00:00,-0.9716625826939714,0,8
1147,2016-04-14 03:00:00,-0.9689220902342112,0,8
1147,2016-04-14 04:00:00,-0.9668239816402547,0,8
1147,2016-04-14 05:00:00,-0.9736156368666172,0,8
1147,2016-04-14 06:00:00,-0.9666219415534293,0,8
1147,2016-04-14 07:00:00,-0.8459936486885525,0,8
1147,2016-04-14 08:00:00,-0.6032865187456937,0,8
1147,2016-04-14 09:00:00,-0.5320129927317374,0,8
